04004111,舟是,,538,,0544001_0544001_0801001_0801001_0800001_0800001_0146001_0146001_0705001_0705001_0251003_0251003_0565001_0565001_0552001_0552001_0219001_0219001_0621003_0621003_0411001_0411001_0260001_0260001_0527001_0527001_0538002_0538002_0540002_0540002_0539002_0539002_0541002_0541002_0106002_0106002_0620002_0620002_0402002_0402002_0412002_0412002_0014002_0014002_0110002_0110002_0200002_0200002_0241002_0241002_0237002_0237002_0414002_0414002_0218002_0218002_0026002_0026002_0168002_0168002_0169002_0169002,舟見町_舟見町_ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_工業高校前_工業高校前_郵便局通_郵便局通_城下一丁目（郵便局通側）_城下一丁目（郵便局通側）_デーリー東北新聞社前_デーリー東北新聞社前_本八戸駅_本八戸駅_市庁前_市庁前_八戸中心街ターミナル（中央通り）_八戸中心街ターミナル（中央通り）_長横町_長横町_新長横町_新長横町_東高校通_東高校通_吹上_吹上_吹上仲町_吹上仲町_吹上栄町_吹上栄町_藤覚_藤覚_春日町_春日町_道合_道合_中居林_中居林_梨子ノ木平_梨子ノ木平_石手洗団地前（梨子ノ木平側）_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_花水河原（斎場側）_斎場前_斎場前_こどもの国通_こどもの国通_商業高校前_商業高校前_楢館_楢館_志民_志民_岩ノ沢_岩ノ沢_是川団地一丁目_是川団地一丁目_是川団地二丁目_是川団地二丁目,1211,1250,0_2_0_4_0_1_0_1_0_2_0_1_0_3_0_2_0_3_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_0_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,04004111_1_平日_12:11:00
04004111,舟是,,539,,0544001_0544001_0801001_0801001_0800001_0800001_0146001_0146001_0705001_0705001_0251003_0251003_0565001_0565001_0552001_0552001_0219001_0219001_0621003_0621003_0411001_0411001_0260001_0260001_0527001_0527001_0538002_0538002_0540002_0540002_0539002_0539002_0541002_0541002_0106002_0106002_0620002_0620002_0402002_0402002_0412002_0412002_0014002_0014002_0110002_0110002_0200002_0200002_0241002_0241002_0237002_0237002_0414002_0414002_0218002_0218002_0026002_0026002_0168002_0168002_0169002_0169002,舟見町_舟見町_ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_工業高校前_工業高校前_郵便局通_郵便局通_城下一丁目（郵便局通側）_城下一丁目（郵便局通側）_デーリー東北新聞社前_デーリー東北新聞社前_本八戸駅_本八戸駅_市庁前_市庁前_八戸中心街ターミナル（中央通り）_八戸中心街ターミナル（中央通り）_長横町_長横町_新長横町_新長横町_東高校通_東高校通_吹上_吹上_吹上仲町_吹上仲町_吹上栄町_吹上栄町_藤覚_藤覚_春日町_春日町_道合_道合_中居林_中居林_梨子ノ木平_梨子ノ木平_石手洗団地前（梨子ノ木平側）_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_花水河原（斎場側）_斎場前_斎場前_こどもの国通_こどもの国通_商業高校前_商業高校前_楢館_楢館_志民_志民_岩ノ沢_岩ノ沢_是川団地一丁目_是川団地一丁目_是川団地二丁目_是川団地二丁目,1211,1250,0_2_0_4_0_1_0_1_0_2_0_1_0_3_0_2_0_3_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_0_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,04004111_1_平日_12:11:00
04004111,舟是,,540,,0544001_0544001_0801001_0801001_0800001_0800001_0146001_0146001_0705001_0705001_0251003_0251003_0565001_0565001_0552001_0552001_0219001_0219001_0621003_0621003_0411001_0411001_0260001_0260001_0527001_0527001_0538002_0538002_0540002_0540002_0539002_0539002_0541002_0541002_0106002_0106002_0620002_0620002_0402002_0402002_0412002_0412002_0014002_0014002_0110002_0110002_0200002_0200002_0241002_0241002_0237002_0237002_0414002_0414002_0218002_0218002_0026002_0026002_0168002_0168002_0169002_0169002,舟見町_舟見町_ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_工業高校前_工業高校前_郵便局通_郵便局通_城下一丁目（郵便局通側）_城下一丁目（郵便局通側）_デーリー東北新聞社前_デーリー東北新聞社前_本八戸駅_本八戸駅_市庁前_市庁前_八戸中心街ターミナル（中央通り）_八戸中心街ターミナル（中央通り）_長横町_長横町_新長横町_新長横町_東高校通_東高校通_吹上_吹上_吹上仲町_吹上仲町_吹上栄町_吹上栄町_藤覚_藤覚_春日町_春日町_道合_道合_中居林_中居林_梨子ノ木平_梨子ノ木平_石手洗団地前（梨子ノ木平側）_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_花水河原（斎場側）_斎場前_斎場前_こどもの国通_こどもの国通_商業高校前_商業高校前_楢館_楢館_志民_志民_岩ノ沢_岩ノ沢_是川団地一丁目_是川団地一丁目_是川団地二丁目_是川団地二丁目,1411,1450,0_2_0_4_0_1_0_1_0_2_0_1_0_3_0_2_0_3_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_0_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,04004111_1_平日_14:11:00
04004111,舟是,,541,,0544001_0544001_0801001_0801001_0800001_0800001_0146001_0146001_0705001_0705001_0251003_0251003_0565001_0565001_0552001_0552001_0219001_0219001_0621003_0621003_0411001_0411001_0260001_0260001_0527001_0527001_0538002_0538002_0540002_0540002_0539002_0539002_0541002_0541002_0106002_0106002_0620002_0620002_0402002_0402002_0412002_0412002_0014002_0014002_0110002_0110002_0200002_0200002_0241002_0241002_0237002_0237002_0414002_0414002_0218002_0218002_0026002_0026002_0168002_0168002_0169002_0169002,舟見町_舟見町_ラピアバスセンター_ラピアバスセンター_ラピア_ラピア_工業高校前_工業高校前_郵便局通_郵便局通_城下一丁目（郵便局通側）_城下一丁目（郵便局通側）_デーリー東北新聞社前_デーリー東北新聞社前_本八戸駅_本八戸駅_市庁前_市庁前_八戸中心街ターミナル（中央通り）_八戸中心街ターミナル（中央通り）_長横町_長横町_新長横町_新長横町_東高校通_東高校通_吹上_吹上_吹上仲町_吹上仲町_吹上栄町_吹上栄町_藤覚_藤覚_春日町_春日町_道合_道合_中居林_中居林_梨子ノ木平_梨子ノ木平_石手洗団地前（梨子ノ木平側）_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_花水河原（斎場側）_斎場前_斎場前_こどもの国通_こどもの国通_商業高校前_商業高校前_楢館_楢館_志民_志民_岩ノ沢_岩ノ沢_是川団地一丁目_是川団地一丁目_是川団地二丁目_是川団地二丁目,1411,1450,0_2_0_4_0_1_0_1_0_2_0_1_0_3_0_2_0_3_0_1_0_1_0_1_0_1_0_1_0_1_0_1_0_0_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0_2_0_0_0_1_0_1_0_1_0_1_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,_____________________________________________________________,_____________________________________________________________,_____________________________________________________________,,,04004111_1_平日_14:11:00
04004111,舟是,,542,,0544001_0801001_0800001_0146001_0705001_0251003_0565001_0552001_0219001_0621003_0411001_0260001_0527001_0538002_0540002_0539002_0541002_0106002_0620002_0402002_0412002_0014002_0110002_0200002_0241002_0237002_0414002_0218002_0026002_0168002_0169002,舟見町_ラピアバスセンター_ラピア_工業高校前_郵便局通_城下一丁目（郵便局通側）_デーリー東北新聞社前_本八戸駅_市庁前_八戸中心街ターミナル（中央通り）_長横町_新長横町_東高校通_吹上_吹上仲町_吹上栄町_藤覚_春日町_道合_中居林_梨子ノ木平_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_斎場前_こどもの国通_商業高校前_楢館_志民_岩ノ沢_是川団地一丁目_是川団地二丁目,1643,1724,2_4_1_1_2_1_3_2_3_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004111_1_平日_16:43:00
04004111,舟是,,543,,0544001_0801001_0800001_0146001_0705001_0251003_0565001_0552001_0219001_0621003_0411001_0260001_0527001_0538002_0540002_0539002_0541002_0106002_0620002_0402002_0412002_0014002_0110002_0200002_0241002_0237002_0414002_0218002_0026002_0168002_0169002,舟見町_ラピアバスセンター_ラピア_工業高校前_郵便局通_城下一丁目（郵便局通側）_デーリー東北新聞社前_本八戸駅_市庁前_八戸中心街ターミナル（中央通り）_長横町_新長横町_東高校通_吹上_吹上仲町_吹上栄町_藤覚_春日町_道合_中居林_梨子ノ木平_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_斎場前_こどもの国通_商業高校前_楢館_志民_岩ノ沢_是川団地一丁目_是川団地二丁目,1810,1851,2_4_1_1_2_1_3_2_3_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004111_1_平日_18:10:00
04004122,是舟,,544,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,638,715,0_1_0_1_1_1_1_0_1_1_1_3_0_1_1_1_1_2_1_1_2_2_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_06:38:00
04004122,是舟,,545,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,719,801,0_1_1_1_1_1_1_1_1_1_1_4_1_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_07:19:00
04004122,是舟,,546,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,758,840,0_1_1_1_1_1_1_1_1_1_1_4_1_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_07:58:00
04004122,是舟,,547,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,1158,1236,0_1_1_1_1_1_1_0_1_1_1_2_0_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_11:58:00
04004122,是舟,,548,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,1552,1630,0_1_1_1_1_1_1_0_1_1_1_2_0_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_15:52:00
04004122,是舟,,549,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,1700,1739,0_1_1_1_1_1_1_0_1_1_1_3_0_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_17:00:00
04004122,是舟,,550,,0167001_0169001_0168001_0026001_0218001_0414001_0237001_0241001_0200001_0110001_0014001_0412001_0402001_0620001_0106001_0541001_0539001_0540001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251004_0705002_0146002_0800002_0801002,是川団地_是川団地二丁目_是川団地一丁目_岩ノ沢_志民_楢館_商業高校前_こどもの国通_斎場前_花水河原（斎場側）_石手洗団地前（梨子ノ木平側）_梨子ノ木平_中居林_道合_春日町_藤覚_吹上栄町_吹上仲町_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（郵便局通側）_郵便局通_工業高校前_ラピア_ラピアバスセンター,1901,1939,0_1_1_1_1_1_1_0_1_1_1_2_0_1_1_1_1_2_1_1_2_3_1_4_0_1_2_1_2_3,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,______________________________,______________________________,______________________________,,,04004122_1_平日_19:01:00
04006111,営光や是,,551,,0008001_0630001_0222003_0419001_0149001_0027001_0617001_0151001_0410001_0125001_0128001_0702001_0162001_0259001_0122001_0041001_0040001_0203001_0228001_0030001_0229001_0621004_0411001_0260001_0527001_0538002_0540002_0539002_0541002_0106002_0620002_0402002_0412002_0014002_0110002_0200002_0241002_0237002_0414002_0218002_0026002_0168002_0169002,旭ヶ丘営業所_湊病院前_四本松（新井田道側）_新井田道_光星高校前_岩淵通_三島上_工大一高前_中道_上中道_上柳町（上中道側）_柳町_小中野_新丁_上左比代_大町二丁目_大町一丁目_栄町（大町一丁目側）_下組町_ＮＴＴ前_下大工町_八戸中心街ターミナル（朔日町）_長横町_新長横町_東高校通_吹上_吹上仲町_吹上栄町_藤覚_春日町_道合_中居林_梨子ノ木平_石手洗団地前（梨子ノ木平側）_花水河原（斎場側）_斎場前_こどもの国通_商業高校前_楢館_志民_岩ノ沢_是川団地一丁目_是川団地二丁目,728,821,1_1_1_2_1_3_1_1_1_2_1_3_1_1_1_1_1_1_2_3_3_1_1_1_1_1_1_1_1_1_2_0_1_1_1_1_2_0_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,1_平日,,,__________________________________________,__________________________________________,__________________________________________,,,04006111_1_平日_07:28:00
