0351	06006111	3	0224002	300	1
0351	06006111	3	0117002	300	1
0351	06006111	3	0007002	300	2
0351	06006111	3	0417002	300	1	391	2	421	3	541	2	993	3	1141	2	1233	1
0351	06006111	3	0222002	300	0
0351	06006111	3	0630002	300	3
0351	06006111	3	0008001	300	0
0351	06006122	3	0008001	300	2
0351	06006122	3	0630001	300	0
0351	06006122	3	0222001	300	1	421	2	541	1	991	2	1141	1
0351	06006122	3	0417001	300	1	421	2	541	1	991	2	1141	1
0351	06006122	3	0007001	300	0
0351	06006122	3	0117001	300	1
0351	06006122	3	0224001	300	1	393	2	1233	1
0351	06006122	3	0314001	300	4	440	5	491	4	1020	5	1096	4
0351	06006122	3	0229001	300	2
0351	06006122	3	0621005	300	1
0351	06006122	3	0236001	300	2
0351	06006122	3	0427002	300	1
0351	06006122	3	0255002	300	1
0351	06006122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06006122	3	0633002	300	1
0351	06006122	3	0420002	300	1
0351	06006122	3	0623002	300	1	421	3	1201	1
0351	06006122	3	0400004	300	2
0351	06006122	3	0650002	300	1
0351	06006122	3	0600002	300	1
0351	06006122	3	0047002	300	1
0351	06006122	3	0543002	300	1
0351	06006122	3	0153002	300	1	445	3	455	1
0351	06006122	3	0024002	300	0	391	1	1231	0
0351	06006122	3	0509001	300	0
0351	06007111	3	0509001	300	0	391	1	1231	0
0351	06007111	3	0024001	300	1
0351	06007111	3	0153001	300	1
0351	06007111	3	0543001	300	1
0351	06007111	3	0047001	300	1	991	2	1141	1
0351	06007111	3	0600001	300	1
0351	06007111	3	0650001	300	2
0351	06007111	3	0400003	300	2
0351	06007111	3	0623001	300	1
0351	06007111	3	0420001	300	1
0351	06007111	3	0633001	300	2
0351	06007111	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06007111	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06007111	3	0013001	300	1
0351	06007111	3	0427001	300	2
0351	06007111	3	0234001	300	1
0351	06007111	3	0621002	300	2
0351	06007111	3	0428001	300	2
0351	06007111	3	0314002	300	1
0351	06007111	3	0224002	300	1
0351	06007111	3	0117002	300	1
0351	06007111	3	0007002	300	2
0351	06007111	3	0417002	300	1	391	2	421	3	541	2	993	3	1141	2	1233	1
0351	06007111	3	0222003	300	2
0351	06007111	3	0626002	300	2
0351	06007111	3	0548002	300	0	421	1	541	0	991	1	1141	0
0351	06007111	3	0628002	300	1
0351	06007111	3	0524002	300	2
0351	06007111	3	0008001	300	0
0351	06007122	3	0008001	300	2
0351	06007122	3	0524001	300	1
0351	06007122	3	0628001	300	0	421	1	541	0	991	1	1141	0
0351	06007122	3	0548001	300	1
0351	06007122	3	0626001	300	2
0351	06007122	3	0222001	300	1	421	2	541	1	991	2	1141	1
0351	06007122	3	0417001	300	1	421	2	541	1	991	2	1141	1
0351	06007122	3	0007001	300	0
0351	06007122	3	0117001	300	1
0351	06007122	3	0224001	300	1	393	2	1233	1
0351	06007122	3	0314001	300	4	440	5	491	4	1020	5	1096	4
0351	06007122	3	0229001	300	2
0351	06007122	3	0621005	300	1
0351	06007122	3	0236001	300	2
0351	06007122	3	0427002	300	1
0351	06007122	3	0255002	300	1
0351	06007122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06007122	3	0633002	300	1
0351	06007122	3	0420002	300	1
0351	06007122	3	0623002	300	1	421	3	1201	1
0351	06007122	3	0400004	300	2
0351	06007122	3	0650002	300	1
0351	06007122	3	0600002	300	1
0351	06007122	3	0047002	300	1
0351	06007122	3	0543002	300	1
0351	06007122	3	0153002	300	1	445	3	455	1
0351	06007122	3	0024002	300	0	391	1	1231	0
0351	06007122	3	0509001	300	0
0351	06008122	3	0009001	300	2
0351	06008122	3	0012002	300	1
0351	06008122	3	0011001	300	1
0351	06008122	3	0008001	300	2
0351	06008122	3	0630001	300	0
0351	06008122	3	0222001	300	1	421	2	541	1	991	2	1141	1
0351	06008122	3	0417001	300	1	421	2	541	1	991	2	1141	1
0351	06008122	3	0007001	300	0
0351	06008122	3	0117001	300	1
0351	06008122	3	0224001	300	1	393	2	1233	1
0351	06008122	3	0314001	300	4	440	5	491	4	1020	5	1096	4
0351	06008122	3	0229001	300	2
0351	06008122	3	0621005	300	1
0351	06008122	3	0236001	300	2
0351	06008122	3	0427002	300	1
0351	06008122	3	0255002	300	1
0351	06008122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06008122	3	0633002	300	1
0351	06008122	3	0420002	300	1
0351	06008122	3	0623002	300	1	421	3	1201	1
0351	06008122	3	0400004	300	2
0351	06008122	3	0650002	300	1
0351	06008122	3	0600002	300	1
0351	06008122	3	0047002	300	1
0351	06008122	3	0543002	300	1
0351	06008122	3	0153002	300	1	445	3	455	1
0351	06008122	3	0024002	300	0	391	1	1231	0
0351	06008122	3	0509001	300	0
0351	06009111	3	0509001	300	0	391	1	1231	0
0351	06009111	3	0024001	300	1
0351	06009111	3	0153001	300	1
0351	06009111	3	0543001	300	1
0351	06009111	3	0047001	300	1	991	2	1141	1
0351	06009111	3	0600001	300	1
0351	06009111	3	0650001	300	2
0351	06009111	3	0400003	300	2
0351	06009111	3	0623001	300	1
0351	06009111	3	0420001	300	1
0351	06009111	3	0633001	300	2
0351	06009111	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06009111	3	0255099	300	0	421	1	541	0	991	1	1141	0
0351	06009111	3	0013099	300	1
0351	06009111	3	0427099	300	2
0351	06009111	3	0234099	300	1
0351	06009111	3	0621002	300	0
0351	06009122	3	0621005	300	1
0351	06009122	3	0236001	300	2
0351	06009122	3	0427002	300	1
0351	06009122	3	0255002	300	1
0351	06009122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06009122	3	0633002	300	1
0351	06009122	3	0420002	300	1
0351	06009122	3	0623002	300	1	421	3	1201	1
0351	06009122	3	0400004	300	2
0351	06009122	3	0650002	300	1
0351	06009122	3	0600002	300	1
0351	06009122	3	0047002	300	1
0351	06009122	3	0543002	300	1
0351	06009122	3	0153002	300	1	445	3	455	1
0351	06009122	3	0024002	300	0	391	1	1231	0
0351	06009122	3	0509001	300	0
0351	06010122	3	0801001	300	3
0351	06010122	3	0800001	300	1
0351	06010122	3	0203004	300	1
0351	06010122	3	0649001	300	1	451	2	541	1	991	2	1201	1
0351	06010122	3	0625001	300	1
0351	06010122	3	0104001	300	1	451	2	1141	1
0351	06010122	3	0229001	300	2
0351	06010122	3	0621005	300	1
0351	06010122	3	0236001	300	2
0351	06010122	3	0427002	300	1
0351	06010122	3	0255002	300	1
0351	06010122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06010122	3	0633002	300	1
0351	06010122	3	0420002	300	1
0351	06010122	3	0623002	300	1	421	3	1201	1
0351	06010122	3	0400004	300	2
0351	06010122	3	0650002	300	1
0351	06010122	3	0600002	300	1
0351	06010122	3	0047002	300	1
0351	06010122	3	0543002	300	1
0351	06010122	3	0153002	300	1	445	3	455	1
0351	06010122	3	0024002	300	0	391	1	1231	0
0351	06010122	3	0509001	300	0
0351	06010211	3	0509001	300	0	391	1	1231	0
0351	06010211	3	0024001	300	1
0351	06010211	3	0153001	300	1
0351	06010211	3	0543001	300	1
0351	06010211	3	0047001	300	1	991	2	1141	1
0351	06010211	3	0600001	300	1
0351	06010211	3	0650001	300	2
0351	06010211	3	0400003	300	2
0351	06010211	3	0623001	300	1
0351	06010211	3	0420001	300	1
0351	06010211	3	0633001	300	2
0351	06010211	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06010211	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06010211	3	0013001	300	1
0351	06010211	3	0427001	300	2
0351	06010211	3	0234001	300	1
0351	06010211	3	0621002	300	2
0351	06010211	3	0428001	300	1	991	2	1141	1
0351	06010211	3	0030002	300	1
0351	06010211	3	0228002	300	1	901	2	1201	1
0351	06010211	3	0203003	300	2	505	3	510	2
0351	06010211	3	0800099	300	1
0351	06010211	3	0801002	300	0
0351	06011111	3	0509001	300	0
0351	06011111	3	0047001	300	1	991	2	1141	1
0351	06011111	3	0600001	300	1
0351	06011111	3	0650001	300	2
0351	06011111	3	0400003	300	2
0351	06011111	3	0623001	300	1
0351	06011111	3	0420001	300	1
0351	06011111	3	0633001	300	2
0351	06011111	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06011111	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06011111	3	0013001	300	1
0351	06011111	3	0427001	300	2
0351	06011111	3	0234001	300	1
0351	06011111	3	0621003	300	0	391	1	1231	0
0351	06011111	3	0411001	300	1	391	2	1231	1
0351	06011111	3	0260001	300	1
0351	06011111	3	0527001	300	1
0351	06011111	3	0538002	300	2
0351	06011111	3	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06011111	3	0319002	300	0	391	1	1231	0
0351	06011111	3	0154002	300	1
0351	06011111	3	0281002	300	1
0351	06011111	3	0416002	300	1
0351	06011111	3	0409002	300	1
0351	06011111	3	0418002	300	1
0351	06011111	3	0638002	300	2
0351	06011111	3	0010002	300	1
0351	06011111	3	0009001	300	2
0351	06011111	3	0012002	300	1
0351	06011111	3	0011001	300	1
0351	06011111	3	0008001	300	0
0351	06011122	3	0008001	300	2
0351	06011122	3	0012001	300	2
0351	06011122	3	0009001	300	1
0351	06011122	3	0010001	300	1	350	2
0351	06011122	3	0638001	300	1
0351	06011122	3	0418001	300	1
0351	06011122	3	0409001	300	1	421	2	541	1	991	2	1141	1
0351	06011122	3	0416001	300	1
0351	06011122	3	0281001	300	1
0351	06011122	3	0154001	300	1	391	2	1231	1
0351	06011122	3	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06011122	3	0025001	300	2
0351	06011122	3	0538001	300	0
0351	06011122	3	0102001	300	1
0351	06011122	3	0225001	300	2
0351	06011122	3	0236002	300	0	450	1
0351	06011122	3	0236001	300	2
0351	06011122	3	0427002	300	1
0351	06011122	3	0255002	300	1
0351	06011122	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06011122	3	0633002	300	1
0351	06011122	3	0420002	300	1
0351	06011122	3	0623002	300	1	421	3	1201	1
0351	06011122	3	0400004	300	2
0351	06011122	3	0650002	300	1
0351	06011122	3	0600002	300	1
0351	06011122	3	0047002	300	0
0351	06011122	3	0509001	300	0
0351	06011222	3	0008001	300	2
0351	06011222	3	0012001	300	2
0351	06011222	3	0009001	300	1
0351	06011222	3	0010001	300	1	350	2
0351	06011222	3	0638001	300	1
0351	06011222	3	0418001	300	1
0351	06011222	3	0409001	300	1	421	2	541	1	991	2	1141	1
0351	06011222	3	0416001	300	1
0351	06011222	3	0281001	300	1
0351	06011222	3	0154001	300	1	391	2	1231	1
0351	06011222	3	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06011222	3	0025001	300	2
0351	06011222	3	0538001	300	0
0351	06011222	3	0102001	300	1
0351	06011222	3	0225001	300	2
0351	06011222	3	0236002	300	0	450	1
0351	06011222	3	0236001	300	2
0351	06011222	3	0427002	300	1
0351	06011222	3	0255002	300	1
0351	06011222	3	0206002	300	1
0351	06011222	3	0653002	300	0
0351	06011222	3	0442002	300	1
0351	06011222	3	0221002	300	0	421	1	511	0
0351	06011222	3	0438002	300	2	421	3	541	2	991	3	1141	2
0351	06011222	3	0439002	300	1	421	1	541	1	763	2	770	1	991	1	1141	1
0351	06011222	3	0272002	300	1	765	2	770	1
0351	06011222	3	0047002	300	0
0351	06011222	3	0509001	300	1	421	2	541	1	991	2	1141	1
0351	06011222	3	0421002	300	2
0351	06011222	3	0700001	300	1
0351	06011222	3	0408001	300	1
0351	06011222	3	0422001	300	0
0351	06011311	3	0509001	300	0	391	1	1231	0
0351	06011311	3	0024001	300	1
0351	06011311	3	0153001	300	1
0351	06011311	3	0543001	300	1
0351	06011311	3	0047001	300	1	991	2	1141	1
0351	06011311	3	0600001	300	1
0351	06011311	3	0650001	300	2
0351	06011311	3	0400003	300	2
0351	06011311	3	0623001	300	1
0351	06011311	3	0420001	300	1
0351	06011311	3	0633001	300	2
0351	06011311	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06011311	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06011311	3	0013001	300	1
0351	06011311	3	0427001	300	2
0351	06011311	3	0234001	300	1
0351	06011311	3	0621003	300	0	391	1	1231	0
0351	06011311	3	0411001	300	1	391	2	1231	1
0351	06011311	3	0260001	300	1
0351	06011311	3	0527001	300	1
0351	06011311	3	0538002	300	2
0351	06011311	3	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06011311	3	0319002	300	0	391	1	1231	0
0351	06011311	3	0154002	300	1
0351	06011311	3	0281002	300	1
0351	06011311	3	0280001	300	2	421	3	1201	2
0351	06011311	3	0416002	300	1
0351	06011311	3	0409002	300	1
0351	06011311	3	0418002	300	1
0351	06011311	3	0638002	300	2
0351	06011311	3	0010002	300	1
0351	06011311	3	0009001	300	2
0351	06011311	3	0012002	300	1
0351	06011311	3	0011001	300	1
0351	06011311	3	0008001	300	0
0351	06011322	3	0008001	300	2
0351	06011322	3	0012001	300	2
0351	06011322	3	0009001	300	1
0351	06011322	3	0010001	300	1	350	2
0351	06011322	3	0638001	300	1
0351	06011322	3	0418001	300	1
0351	06011322	3	0409001	300	1	421	2	541	1	991	2	1141	1
0351	06011322	3	0416001	300	2
0351	06011322	3	0280001	300	1
0351	06011322	3	0281001	300	1
0351	06011322	3	0154001	300	1	391	2	1231	1
0351	06011322	3	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06011322	3	0025001	300	2
0351	06011322	3	0538001	300	0
0351	06011322	3	0102001	300	1
0351	06011322	3	0225001	300	2
0351	06011322	3	0236002	300	0	450	1
0351	06011322	3	0236001	300	2
0351	06011322	3	0427002	300	1
0351	06011322	3	0255002	300	1
0351	06011322	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06011322	3	0633002	300	1
0351	06011322	3	0420002	300	1
0351	06011322	3	0623002	300	1	421	3	1201	1
0351	06011322	3	0400004	300	2
0351	06011322	3	0650002	300	1
0351	06011322	3	0600002	300	1
0351	06011322	3	0047002	300	1
0351	06011322	3	0543002	300	1
0351	06011322	3	0153002	300	1	445	3	455	1
0351	06011322	3	0024002	300	0	391	1	1231	0
0351	06011322	3	0509001	300	0
0351	06012111	3	0422001	300	1
0351	06012111	3	0408001	300	1
0351	06012111	3	0700001	300	2
0351	06012111	3	0421001	300	1	421	2	450	3	480	2	541	1	991	2	1141	1
0351	06012111	3	0509001	300	0
0351	06012111	3	0047001	300	1
0351	06012111	3	0272001	300	1	391	2	1231	1
0351	06012111	3	0439001	300	2	421	3	991	5	1081	3	1141	2
0351	06012111	3	0438001	300	0
0351	06012111	3	0221001	300	1	530	2	991	1
0351	06012111	3	0442001	300	1
0351	06012111	3	0653001	300	1
0351	06012111	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06012111	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06012111	3	0013001	300	1
0351	06012111	3	0427001	300	2
0351	06012111	3	0234001	300	1
0351	06012111	3	0621003	300	0	391	1	1231	0
0351	06012111	3	0411001	300	1	391	2	1231	1
0351	06012111	3	0260001	300	1
0351	06012111	3	0527001	300	1
0351	06012111	3	0538002	300	2
0351	06012111	3	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06012111	3	0319002	300	0	391	1	1231	0
0351	06012111	3	0154002	300	1
0351	06012111	3	0281002	300	1
0351	06012111	3	0416002	300	1
0351	06012111	3	0409002	300	1
0351	06012111	3	0418002	300	1
0351	06012111	3	0638002	300	2
0351	06012111	3	0010002	300	1
0351	06012111	3	0009001	300	2
0351	06012111	3	0012002	300	1
0351	06012111	3	0011001	300	1
0351	06012111	3	0008001	300	0
0351	06012211	3	0422001	300	1
0351	06012211	3	0408001	300	1
0351	06012211	3	0700001	300	2
0351	06012211	3	0421001	300	1	421	2	450	3	480	2	541	1	991	2	1141	1
0351	06012211	3	0509001	300	0	391	1	1231	0
0351	06012211	3	0024001	300	1
0351	06012211	3	0153001	300	1
0351	06012211	3	0543001	300	1
0351	06012211	3	0047001	300	1
0351	06012211	3	0272001	300	1	391	2	1231	1
0351	06012211	3	0439001	300	2	421	3	991	5	1081	3	1141	2
0351	06012211	3	0438001	300	0
0351	06012211	3	0221001	300	1	530	2	991	1
0351	06012211	3	0442001	300	1
0351	06012211	3	0653001	300	1
0351	06012211	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06012211	3	0255099	300	0	421	1	541	0	991	1	1141	0
0351	06012211	3	0013099	300	1
0351	06012211	3	0427099	300	2
0351	06012211	3	0234099	300	1
0351	06012211	3	0621001	300	0
0351	06012311	3	0422001	300	1
0351	06012311	3	0408001	300	1
0351	06012311	3	0700001	300	2
0351	06012311	3	0421001	300	1	421	2	450	3	480	2	541	1	991	2	1141	1
0351	06012311	3	0509001	300	0	391	1	1231	0
0351	06012311	3	0024001	300	1
0351	06012311	3	0153001	300	1
0351	06012311	3	0543001	300	1
0351	06012311	3	0047001	300	1
0351	06012311	3	0272001	300	1	391	2	1231	1
0351	06012311	3	0439001	300	2	421	3	991	5	1081	3	1141	2
0351	06012311	3	0438001	300	0
0351	06012311	3	0221001	300	1	530	2	991	1
0351	06012311	3	0442001	300	1
0351	06012311	3	0653001	300	1
0351	06012311	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06012311	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06012311	3	0013001	300	1
0351	06012311	3	0427001	300	2
0351	06012311	3	0234001	300	1
0351	06012311	3	0621003	300	0	391	1	1231	0
0351	06012311	3	0411001	300	1	391	2	1231	1
0351	06012311	3	0260001	300	1
0351	06012311	3	0527001	300	1
0351	06012311	3	0538002	300	2
0351	06012311	3	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06012311	3	0319002	300	0	391	1	1231	0
0351	06012311	3	0154002	300	1
0351	06012311	3	0281002	300	1
0351	06012311	3	0280001	300	2	421	3	1201	2
0351	06012311	3	0416002	300	1
0351	06012311	3	0409002	300	1
0351	06012311	3	0418002	300	1
0351	06012311	3	0638002	300	2
0351	06012311	3	0010002	300	1
0351	06012311	3	0009001	300	2
0351	06012311	3	0012002	300	1
0351	06012311	3	0011001	300	1
0351	06012311	3	0008001	300	0
0351	06012322	3	0008001	300	2
0351	06012322	3	0012001	300	2
0351	06012322	3	0009001	300	1
0351	06012322	3	0010001	300	1	350	2
0351	06012322	3	0638001	300	1
0351	06012322	3	0418001	300	1
0351	06012322	3	0409001	300	1	421	2	541	1	991	2	1141	1
0351	06012322	3	0416001	300	2
0351	06012322	3	0280001	300	1
0351	06012322	3	0281001	300	1
0351	06012322	3	0154001	300	1	391	2	1231	1
0351	06012322	3	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06012322	3	0025001	300	2
0351	06012322	3	0538001	300	0
0351	06012322	3	0102001	300	1
0351	06012322	3	0225001	300	2
0351	06012322	3	0236002	300	0	450	1
0351	06012322	3	0236001	300	2
0351	06012322	3	0427002	300	1
0351	06012322	3	0255002	300	1
0351	06012322	3	0206002	300	1
0351	06012322	3	0653002	300	0
0351	06012322	3	0442002	300	1
0351	06012322	3	0221002	300	0	421	1	511	0
0351	06012322	3	0438002	300	2	421	3	541	2	991	3	1141	2
0351	06012322	3	0439002	300	1	421	1	541	1	763	2	770	1	991	1	1141	1
0351	06012322	3	0272002	300	1	765	2	770	1
0351	06012322	3	0047002	300	1
0351	06012322	3	0543002	300	1
0351	06012322	3	0153002	300	1	445	3	455	1
0351	06012322	3	0024002	300	0	391	1	421	2	435	3	555	1	991	3	1155	1	1231	0
0351	06012322	3	0509001	300	1	421	2	541	1	991	2	1141	1
0351	06012322	3	0421002	300	2
0351	06012322	3	0700001	300	1
0351	06012322	3	0408001	300	1
0351	06012322	3	0422001	300	0
0351	06012411	3	0509001	300	0
0351	06012411	3	0047001	300	1
0351	06012411	3	0272001	300	1	391	2	1231	1
0351	06012411	3	0439001	300	2	421	3	991	5	1081	3	1141	2
0351	06012411	3	0438001	300	0
0351	06012411	3	0221001	300	1	530	2	991	1
0351	06012411	3	0442001	300	1
0351	06012411	3	0653001	300	1
0351	06012411	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06012411	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06012411	3	0013001	300	1
0351	06012411	3	0427001	300	2
0351	06012411	3	0234001	300	1
0351	06012411	3	0621003	300	0	391	1	1231	0
0351	06012411	3	0411001	300	1	391	2	1231	1
0351	06012411	3	0260001	300	1
0351	06012411	3	0527001	300	1
0351	06012411	3	0538002	300	2
0351	06012411	3	0025002	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	06012411	3	0319002	300	0	391	1	1231	0
0351	06012411	3	0154002	300	1
0351	06012411	3	0281002	300	1
0351	06012411	3	0280001	300	2	421	3	1201	2
0351	06012411	3	0416002	300	1
0351	06012411	3	0409002	300	1
0351	06012411	3	0418002	300	1
0351	06012411	3	0638002	300	2
0351	06012411	3	0010002	300	1
0351	06012411	3	0009001	300	2
0351	06012411	3	0012002	300	1
0351	06012411	3	0011001	300	1
0351	06012411	3	0008001	300	0
0351	06013111	3	0326001	300	1	421	2	541	1	991	2	1141	1
0351	06013111	3	0046001	300	0	421	1	541	0	1020	1	1080	0
0351	06013111	3	0406001	300	1	421	2	1141	1
0351	06013111	3	0047003	300	1
0351	06013111	3	0272001	300	1	391	2	1231	1
0351	06013111	3	0439001	300	3	421	4	541	3	1021	4	1141	3
0351	06013111	3	0443001	300	1
0351	06013111	3	0278001	300	1
0351	06013111	3	0444001	300	1
0351	06013111	3	0445001	300	1
0351	06013111	3	0441001	300	1
0351	06013111	3	0303003	300	1	391	2	451	3	541	2	961	3	1171	2	1231	1
0351	06013111	3	0038001	300	0
0351	06013122	3	0038001	300	1	450	2	1265	1
0351	06013122	3	0303004	300	2
0351	06013122	3	0441002	300	1
0351	06013122	3	0445002	300	1
0351	06013122	3	0444002	300	1
0351	06013122	3	0278002	300	1
0351	06013122	3	0443002	300	2	421	2	541	2	763	0	770	2	991	2	1141	2
0351	06013122	3	0439002	300	1	421	1	541	1	763	2	770	1	991	1	1141	1
0351	06013122	3	0272002	300	1	765	2	770	1
0351	06013122	3	0047004	300	1
0351	06013122	3	0406002	300	1	421	2	901	1
0351	06013122	3	0046002	300	1	421	4	540	3	550	1	980	2	1020	4	1141	1
0351	06013122	3	0326001	300	0
0351	06014111	3	0621005	300	1
0351	06014111	3	0236001	300	2
0351	06014111	3	0427002	300	1
0351	06014111	3	0255002	300	1
0351	06014111	3	0206002	300	1	440	2	491	1	1021	2	1096	1
0351	06014111	3	0633002	300	1
0351	06014111	3	0420002	300	1
0351	06014111	3	0623002	300	1	421	3	1201	1
0351	06014111	3	0400004	300	2
0351	06014111	3	0650002	300	1
0351	06014111	3	0600002	300	1
0351	06014111	3	0047004	300	1
0351	06014111	3	0406002	300	1	421	2	901	1
0351	06014111	3	0046003	300	2	1201	1
0351	06014111	3	0045001	300	1	421	2	1101	1
0351	06014111	3	0046004	300	1	421	4	540	3	550	1	980	2	1020	4	1141	1
0351	06014111	3	0326001	300	0
0351	06014122	3	0326001	300	1	421	2	541	1	991	2	1141	1
0351	06014122	3	0046003	300	2	1201	1
0351	06014122	3	0045001	300	1	421	2	1101	1
0351	06014122	3	0046004	300	0	421	1	541	0	1020	1	1080	0
0351	06014122	3	0406001	300	1	421	2	1141	1
0351	06014122	3	0047003	300	1	991	2	1141	1
0351	06014122	3	0600001	300	1
0351	06014122	3	0650001	300	2
0351	06014122	3	0400003	300	2
0351	06014122	3	0623001	300	1
0351	06014122	3	0420001	300	1
0351	06014122	3	0633001	300	2
0351	06014122	3	0206001	300	1	421	2	541	1	991	2	1141	1
0351	06014122	3	0255099	300	0	421	1	541	0	991	1	1141	0
0351	06014122	3	0013099	300	1
0351	06014122	3	0427099	300	2
0351	06014122	3	0234099	300	1
0351	06014122	3	0621002	300	0
0351	06015122	3	0326001	300	1	421	2	541	1	991	2	1141	1
0351	06015122	3	0046001	300	0	421	1	541	0	1020	1	1080	0
0351	06015122	3	0406001	300	1	421	2	1141	1
0351	06015122	3	0047003	300	1
0351	06015122	3	0272001	300	1	391	2	1231	1
0351	06015122	3	0439001	300	3	421	4	541	3	1021	4	1141	3
0351	06015122	3	0443001	300	1
0351	06015122	3	0278001	300	1
0351	06015122	3	0444001	300	1
0351	06015122	3	0445001	300	1
0351	06015122	3	0441001	300	1
0351	06015122	3	0303003	300	1	451	2	1231	1
0351	06015122	3	0255001	300	0	421	1	541	0	991	1	1141	0
0351	06015122	3	0013001	300	1
0351	06015122	3	0427001	300	2
0351	06015122	3	0234001	300	1
0351	06015122	3	0621002	300	2
0351	06015122	3	0428001	300	1	991	2	1141	1
0351	06015122	3	0030002	300	1
0351	06015122	3	0228002	300	1	901	2	1201	1
0351	06015122	3	0203002	300	1
0351	06015122	3	0040002	300	1
0351	06015122	3	0041002	300	1
0351	06015122	3	0122002	300	0	421	1	1231	0
0351	06015122	3	0259002	300	1	421	2	1231	1
0351	06015122	3	0162002	300	2
0351	06015122	3	0631002	300	1
0351	06015122	3	0262002	300	2
0351	06015122	3	0142002	300	1
0351	06015122	3	0035002	300	1
0351	06015122	3	0618002	300	1
0351	06015122	3	0246002	300	1
0351	06015122	3	0223002	300	1
0351	06015122	3	0264001	300	1
0351	06015122	3	0220005	300	2
0351	06015122	3	0211001	300	0
0351	06015211	3	0211001	300	1	1200	0
0351	06015211	3	0210001	300	1
0351	06015211	3	0264001	300	2
0351	06015211	3	0223001	300	1
0351	06015211	3	0246001	300	0
0351	06015211	3	0618001	300	1
0351	06015211	3	0035001	300	1
0351	06015211	3	0142001	300	1
0351	06015211	3	0262001	300	1	451	2	1141	1
0351	06015211	3	0631001	300	2	1201	1
0351	06015211	3	0637001	300	0
0351	06015211	3	0029001	300	1	421	0	541	1	991	0	1141	1
0351	06015211	3	0405001	300	1
0351	06015211	3	0651001	300	1
0351	06015211	3	0163001	300	1	440	3	540	1	1010	3	1095	1
0351	06015211	3	0649001	300	1	451	2	541	1	991	2	1201	1
0351	06015211	3	0625001	300	1
0351	06015211	3	0104001	300	1	451	2	1141	1
0351	06015211	3	0229001	300	2
0351	06015211	3	0621005	300	1
0351	06015211	3	0236001	300	2
0351	06015211	3	0427002	300	1
0351	06015211	3	0255003	300	1	451	3	541	2	991	3	1141	2
0351	06015211	3	0303004	300	2
0351	06015211	3	0441002	300	1
0351	06015211	3	0445002	300	1
0351	06015211	3	0444002	300	1
0351	06015211	3	0278002	300	1
0351	06015211	3	0443002	300	2	421	2	541	2	763	0	770	2	991	2	1141	2
0351	06015211	3	0439002	300	1	421	1	541	1	763	2	770	1	991	1	1141	1
0351	06015211	3	0272002	300	1	765	2	770	1
0351	06015211	3	0047004	300	1
0351	06015211	3	0406002	300	1	421	2	901	1
0351	06015211	3	0046002	300	1	421	4	540	3	550	1	980	2	1020	4	1141	1
0351	06015211	3	0326001	300	0
0351	06015311	3	0211001	300	1	1200	0
0351	06015311	3	0210001	300	1
0351	06015311	3	0264001	300	2
0351	06015311	3	0223001	300	1
0351	06015311	3	0246001	300	0
0351	06015311	3	0618001	300	1
0351	06015311	3	0035001	300	1
0351	06015311	3	0142001	300	2
0351	06015311	3	0632001	300	1
0351	06015311	3	0262001	300	1	451	2	1141	1
0351	06015311	3	0631001	300	2	1201	1
0351	06015311	3	0637001	300	0
0351	06015311	3	0029001	300	1	421	0	541	1	991	0	1141	1
0351	06015311	3	0405001	300	1
0351	06015311	3	0651001	300	1
